 Date,Time,Message
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 36.84210526290596 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.89 Tick2= 9712.81 Tick3= 9712.74 Tick4= 9712.86 Extra= 9712.86 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 20.000000000242537 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.81 Tick2= 9712.74 Tick3= 9712.86 Tick4= 9712.83 Extra= 9712.83 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9712.74 Tick2= 9712.86 Tick3= 9712.83 Tick4= 9712.72 Extra= 9712.72 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9712.86 Tick2= 9712.83 Tick3= 9712.72 Tick4= 9712.58 Extra= 9712.58 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.13999999999941792 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9712.83 Tick2= 9712.72 Tick3= 9712.58 Tick4= 9712.56 Extra= 9712.56 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.13999999999941792 | Strength2= 560 | Tick1= 9712.72 Tick2= 9712.58 Tick3= 9712.56 Tick4= 9712.42 Extra= 9712.42 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.13999999999941792 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.58 Tick2= 9712.56 Tick3= 9712.42 Tick4= 9712.42 Extra= 9712.42 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= NaN | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0 | Strength= 560 | Points2= 0.13999999999941792 | Strength2= 560 | Tick1= 9712.56 Tick2= 9712.42 Tick3= 9712.42 Tick4= 9712.42 Extra= 9712.42 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.42 Tick2= 9712.42 Tick3= 9712.42 Tick4= 9712.48 Extra= 9712.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 53.84615384626148 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.42 Tick2= 9712.42 Tick3= 9712.48 Tick4= 9712.41 Extra= 9712.41 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 30.434782608626875 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9712.42 Tick2= 9712.48 Tick3= 9712.41 Tick4= 9712.57 Extra= 9712.57 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.48 Tick2= 9712.41 Tick3= 9712.57 Tick4= 9712.62 Extra= 9712.62 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9712.41 Tick2= 9712.57 Tick3= 9712.62 Tick4= 9712.8 Extra= 9712.8 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17999999999847205 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9712.57 Tick2= 9712.62 Tick3= 9712.8 Tick4= 9712.95 Extra= 9712.95 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1500000000014552 | Strength= 560 | Points2= 0.17999999999847205 | Strength2= 560 | Tick1= 9712.62 Tick2= 9712.8 Tick3= 9712.95 Tick4= 9713.26 Extra= 9713.26 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3099999999994907 | Strength= 560 | Points2= 0.1500000000014552 | Strength2= 560 | Tick1= 9712.8 Tick2= 9712.95 Tick3= 9713.26 Tick4= 9713.6 Extra= 9713.6 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3400000000001455 | Strength= 560 | Points2= 0.3099999999994907 | Strength2= 560 | Tick1= 9712.95 Tick2= 9713.26 Tick3= 9713.6 Tick4= 9713.73 Extra= 9713.73 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.3400000000001455 | Strength2= 560 | Tick1= 9713.26 Tick2= 9713.6 Tick3= 9713.73 Tick4= 9713.85 Extra= 9713.85 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9713.6 Tick2= 9713.73 Tick3= 9713.85 Tick4= 9713.94 Extra= 9713.94 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 47.05882352934882 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9713.73 Tick2= 9713.85 Tick3= 9713.94 Tick4= 9713.86 Extra= 9713.86 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 53.333333333414174 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9713.85 Tick2= 9713.94 Tick3= 9713.86 Tick4= 9713.93 Extra= 9713.93 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 53.333333333414174 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.94 Tick2= 9713.86 Tick3= 9713.93 Tick4= 9713.85 Extra= 9713.85 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 33.33333333333333 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9713.86 Tick2= 9713.93 Tick3= 9713.85 Tick4= 9714.01 Extra= 9714.01 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.93 Tick2= 9713.85 Tick3= 9714.01 Tick4= 9714.4 Extra= 9714.4 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3899999999994179 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9713.85 Tick2= 9714.01 Tick3= 9714.4 Tick4= 9714.58 Extra= 9714.58 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.3899999999994179 | Strength2= 560 | Tick1= 9714.01 Tick2= 9714.4 Tick3= 9714.58 Tick4= 9714.62 Extra= 9714.62 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 76.47058823504236 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9714.4 Tick2= 9714.58 Tick3= 9714.62 Tick4= 9714.49 Extra= 9714.49 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 39.39393939403961 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.13000000000101863 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9714.58 Tick2= 9714.62 Tick3= 9714.49 Tick4= 9714.69 Extra= 9714.69 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 51.21951219514359 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.13000000000101863 | Strength2= 560 | Tick1= 9714.62 Tick2= 9714.49 Tick3= 9714.69 Tick4= 9714.48 Extra= 9714.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9714.49 Tick2= 9714.69 Tick3= 9714.48 Tick4= 9714.4 Extra= 9714.4 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 79.9999999996362 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9714.69 Tick2= 9714.48 Tick3= 9714.4 Tick4= 9714.42 Extra= 9714.42 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 90.90909090894058 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9714.48 Tick2= 9714.4 Tick3= 9714.42 Tick4= 9714.22 Extra= 9714.22 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9714.4 Tick2= 9714.42 Tick3= 9714.22 Tick4= 9714.1 Extra= 9714.1 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 59.9999999998181 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11999999999898137 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9714.42 Tick2= 9714.22 Tick3= 9714.1 Tick4= 9714.18 Extra= 9714.18 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.11999999999898137 | Strength2= 560 | Tick1= 9714.22 Tick2= 9714.1 Tick3= 9714.18 Tick4= 9714.1 Extra= 9714.1 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 19.512195121940408 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9714.1 Tick2= 9714.18 Tick3= 9714.1 Tick4= 9714.43 Extra= 9714.43 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.32999999999992724 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9714.18 Tick2= 9714.1 Tick3= 9714.43 Tick4= 9714.79 Extra= 9714.79 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3600000000005821 | Strength= 560 | Points2= 0.32999999999992724 | Strength2= 560 | Tick1= 9714.1 Tick2= 9714.43 Tick3= 9714.79 Tick4= 9714.86 Extra= 9714.86 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 41.666666667298266 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.3600000000005821 | Strength2= 560 | Tick1= 9714.43 Tick2= 9714.79 Tick3= 9714.86 Tick4= 9714.81 Extra= 9714.81 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 41.666666667298266 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9714.79 Tick2= 9714.86 Tick3= 9714.81 Tick4= 9714.88 Extra= 9714.88 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 61.11111111094269 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9714.86 Tick2= 9714.81 Tick3= 9714.88 Tick4= 9714.77 Extra= 9714.77 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 26.190476190290582 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.10999999999876309 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9714.81 Tick2= 9714.88 Tick3= 9714.77 Tick4= 9715.08 Extra= 9715.08 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 39.21568627463568 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3099999999994907 | Strength= 560 | Points2= 0.10999999999876309 | Strength2= 560 | Tick1= 9714.88 Tick2= 9714.77 Tick3= 9715.08 Tick4= 9714.88 Extra= 9714.88 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 83.3333333330807 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.3099999999994907 | Strength2= 560 | Tick1= 9714.77 Tick2= 9715.08 Tick3= 9714.88 Tick4= 9714.92 Extra= 9714.92 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9715.08 Tick2= 9714.88 Tick3= 9714.92 Tick4= 9714.88 Extra= 9714.88 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 39.99999999999999 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9714.88 Tick2= 9714.92 Tick3= 9714.88 Tick4= 9714.94 Extra= 9714.94 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06000000000130967 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9714.92 Tick2= 9714.88 Tick3= 9714.94 Tick4= 9715.19 Extra= 9715.19 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.25 | Strength= 560 | Points2= 0.06000000000130967 | Strength2= 560 | Tick1= 9714.88 Tick2= 9714.94 Tick3= 9715.19 Tick4= 9715.4 Extra= 9715.4 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.20999999999912689 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9714.94 Tick2= 9715.19 Tick3= 9715.4 Tick4= 9715.52 Extra= 9715.52 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.20999999999912689 | Strength2= 560 | Tick1= 9715.19 Tick2= 9715.4 Tick3= 9715.52 Tick4= 9715.62 Extra= 9715.62 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 62.96296296288811 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9715.4 Tick2= 9715.52 Tick3= 9715.62 Tick4= 9715.45 Extra= 9715.45 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9715.52 Tick2= 9715.62 Tick3= 9715.45 Tick4= 9715.44 Extra= 9715.44 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 2.500000000056829 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9715.62 Tick2= 9715.45 Tick3= 9715.44 Tick4= 9715.83 Extra= 9715.83 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 27.777777777759056 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3899999999994179 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9715.45 Tick2= 9715.44 Tick3= 9715.83 Tick4= 9715.68 Extra= 9715.68 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 34.883720930271906 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1499999999996362 | Strength= 560 | Points2= 0.3899999999994179 | Strength2= 560 | Tick1= 9715.44 Tick2= 9715.83 Tick3= 9715.68 Tick4= 9715.96 Extra= 9715.96 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.27999999999883585 | Strength= 560 | Points2= 0.1499999999996362 | Strength2= 560 | Tick1= 9715.83 Tick2= 9715.68 Tick3= 9715.96 Tick4= 9715.96 Extra= 9715.96 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
